Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-15 00:00:00-04:00,1.559999942779541,1.7999999523162842,1.559999942779541,1.7000000476837158,1782400,0.0,0.0
2024-08-16 00:00:00-04:00,1.7200000286102295,1.8300000429153442,1.7000000476837158,1.7899999618530273,1022900,0.0,0.0
2024-08-19 00:00:00-04:00,1.7699999809265137,1.8600000143051147,1.7400000095367432,1.8300000429153442,686000,0.0,0.0
2024-08-20 00:00:00-04:00,1.9900000095367432,1.9900000095367432,1.7000000476837158,1.7400000095367432,678100,0.0,0.0
2024-08-21 00:00:00-04:00,1.75,1.899999976158142,1.7309999465942383,1.8799999952316284,469300,0.0,0.0
2024-08-22 00:00:00-04:00,1.899999976158142,1.940000057220459,1.8700000047683716,1.9299999475479126,516300,0.0,0.0
2024-08-23 00:00:00-04:00,1.940000057220459,2.0999999046325684,1.9299999475479126,2.0799999237060547,1169900,0.0,0.0
2024-08-26 00:00:00-04:00,2.1700000762939453,2.299999952316284,2.049999952316284,2.200000047683716,1250000,0.0,0.0
2024-08-27 00:00:00-04:00,2.200000047683716,2.2899999618530273,2.0,2.240000009536743,2084000,0.0,0.0
2024-08-28 00:00:00-04:00,2.299999952316284,2.299999952316284,2.0799999237060547,2.130000114440918,902700,0.0,0.0
2024-08-29 00:00:00-04:00,2.130000114440918,2.259999990463257,2.130000114440918,2.2100000381469727,1304500,0.0,0.0
2024-08-30 00:00:00-04:00,2.2899999618530273,2.299999952316284,2.180000066757202,2.2100000381469727,730900,0.0,0.0
2024-09-03 00:00:00-04:00,2.2699999809265137,2.2699999809265137,1.9900000095367432,2.0299999713897705,1736900,0.0,0.0
2024-09-04 00:00:00-04:00,2.0199999809265137,2.0299999713897705,1.809999942779541,1.9700000286102295,1018500,0.0,0.0
2024-09-05 00:00:00-04:00,2.0,2.0299999713897705,1.8799999952316284,1.8839999437332153,769800,0.0,0.0
2024-09-06 00:00:00-04:00,1.8799999952316284,1.9600000381469727,1.6799999475479126,1.7300000190734863,1406700,0.0,0.0
2024-09-09 00:00:00-04:00,1.9199999570846558,2.0869998931884766,1.7899999618530273,2.0799999237060547,1572000,0.0,0.0
2024-09-10 00:00:00-04:00,2.0799999237060547,2.0999999046325684,2.0199999809265137,2.049999952316284,1050200,0.0,0.0
2024-09-11 00:00:00-04:00,2.059999942779541,2.059999942779541,1.9500000476837158,1.9800000190734863,654400,0.0,0.0
