Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,39.0,41.939998626708984,37.459999084472656,40.0,41091100,0.0,0.0
2025-03-31 00:00:00-04:00,38.4900016784668,38.4900016784668,36.0,37.08000183105469,15194800,0.0,0.0
2025-04-01 00:00:00-04:00,38.5,53.27000045776367,37.20000076293945,52.56999969482422,38327800,0.0,0.0
2025-04-02 00:00:00-04:00,55.90999984741211,64.62000274658203,51.400001525878906,61.36000061035156,52666800,0.0,0.0
2025-04-03 00:00:00-04:00,55.38999938964844,57.645999908447266,48.2599983215332,53.79999923706055,27120600,0.0,0.0
2025-04-04 00:00:00-04:00,49.599998474121094,51.0,43.5099983215332,47.81999969482422,14469600,0.0,0.0
2025-04-07 00:00:00-04:00,43.8849983215332,52.0,42.15999984741211,49.849998474121094,11414700,0.0,0.0
2025-04-08 00:00:00-04:00,54.14500045776367,54.79999923706055,42.36000061035156,43.61000061035156,13657200,0.0,0.0
2025-04-09 00:00:00-04:00,43.724998474121094,49.880001068115234,39.12099838256836,48.77000045776367,17229700,0.0,0.0
2025-04-10 00:00:00-04:00,46.900001525878906,47.0,41.84400177001953,42.20000076293945,9404300,0.0,0.0
2025-04-11 00:00:00-04:00,42.5,44.880001068115234,41.02000045776367,43.75,5579500,0.0,0.0
2025-04-14 00:00:00-04:00,46.79499816894531,46.849998474121094,42.400001525878906,43.61000061035156,4827000,0.0,0.0
2025-04-15 00:00:00-04:00,43.560001373291016,44.7400016784668,40.0,40.779998779296875,6841300,0.0,0.0
2025-04-16 00:00:00-04:00,40.165000915527344,40.84000015258789,38.263999938964844,40.72999954223633,7206800,0.0,0.0
2025-04-17 00:00:00-04:00,41.04999923706055,41.630001068115234,38.349998474121094,39.09000015258789,4844600,0.0,0.0
2025-04-21 00:00:00-04:00,38.619998931884766,38.638999938964844,33.51499938964844,35.415000915527344,8116200,0.0,0.0
2025-04-22 00:00:00-04:00,36.97999954223633,39.61000061035156,36.0,38.5099983215332,9589300,0.0,0.0
2025-04-23 00:00:00-04:00,42.07500076293945,43.948001861572266,40.15999984741211,41.619998931884766,7651500,0.0,0.0
2025-04-24 00:00:00-04:00,42.54999923706055,43.5,38.79999923706055,41.77000045776367,9376700,0.0,0.0
